畜生,237,49,44,3.4549822659275695,3.422470180426121,211.30563554092967
百分,498,36,4,2.352056453829724,0.42060943894734315,71.99393124184822
皇冠,38,6,8,1.3862943611198906,1.0388738312537704,132.51516649826945
有责任,48,11,9,1.9376664956966976,1.834176946461467,18.035506204707715
百元,33,8,6,1.4875953840102316,1.165803596639699,11.717600900270687
百亿,53,7,8,1.2408969598268538,1.3750242529845451,130.74375741354663
畜牲,35,13,11,2.4260151319598084,2.304619384820671,1436.1322789360174
生日,133,32,20,3.142692391010607,1.3809270592473224,9.266290575344268
略带,61,5,8,1.2615482749401083,1.747218750320457,127.1531596665083
王飞,192,9,33,1.963575845472397,3.1717394959331715,61.80008543718886
理解,568,55,67,2.7850315036246465,3.5852598686792434,104.78357244849393
略微,27,4,6,0.8852888344409022,1.3369576860233547,35.669594811808025
留意,34,7,6,1.9061547465398494,1.2337380151460804,10.410626690870016
病吧,148,6,6,0.8707378116184614,1.4750763110546945,22.216547237159297
电影,3074,203,216,3.9878360237424006,4.614685399450953,337.360257810457
璀璨,30,6,6,1.5774894200113119,1.4837553323688337,192631.5
男性,90,23,28,2.5445653824016077,2.8122978987593577,11.460859498272749
留学,25,9,11,1.9273921261392741,1.7356388262012248,7.655627038782167
由此,23,4,7,1.3862943611198906,1.7677614722893296,13.269642099020842
球迷,22,14,14,2.599301927099795,2.6156305770275505,14.174005528603752
略显,36,5,7,1.0042428543133468,1.2012072606333772,148.5197238572973
电池,40,19,16,2.865703420347897,2.7363390511050656,113.98482226068431
有证据,36,7,5,1.9061547465398494,1.6094379124341003,26.37206213026506
理论,163,33,20,2.4821358595310152,2.3974735423334677,41.933247750101415
病啊,92,7,4,1.01212867799277,1.242453324894,6.429195977657198
畸形,22,13,10,2.479955520544517,2.302585092994046,4387.052795031055
理财,21,7,10,1.9061547465398494,2.1439522006438687,6.621402607223573
生死,170,27,22,2.7586056097396257,1.776824921784641,7.1133673711016865
生气,187,32,16,2.8644045619101863,2.6895357734679943,12.324743226518498
生母,32,4,5,1.242453324894,1.2772884056482263,8.392442716708072
啦啦啦啦,1393,23,18,0.16322668350400615,0.13697949231220452,1284.3767323228726
生活,1547,148,122,4.187147907113731,3.9068237045573366,156.22070299227897
疯子,75,10,13,2.302585092994046,2.4762471329830333,12.087802647330324
瓶子,71,12,11,1.7897908918905836,1.7884820567338005,14.179116182351478
外国人,89,17,27,2.584766750658339,2.8848461427819743,28.140632141086403
环节,61,21,18,2.72602158176154,2.721692069280829,124.87150196813329
现自,441,6,7,0.26960988667136476,0.18367389961196778,7.310988817350051
琥珀,64,10,6,1.5763260318240317,1.3973309914243184,75867.17538461539
画出,35,7,5,1.4598126308813515,0.6134818943006426,5.814069454738777
琳琅,110,28,39,2.4863011704718225,3.574859421651143,6911.955963302753
瓜子,102,13,9,1.0653117630770517,2.0947290475276485,24.62700917477189
理由,201,16,35,2.1156311019494622,3.124271571533904,54.270494439994195
生化,41,13,12,2.5400363038209806,1.9752824165076959,5.184161277022579
王菲,39,13,15,2.5400363038209806,2.5239220329001792,79.82657342657343
琉璃,91,11,14,1.572031898633329,2.0958761105148827,1351.122745490982
王莹,25,4,8,1.3862943611198906,2.0794415416798357,128.90374452323954
生则,48,5,4,1.426745676114757,1.1620354229850784,7.492916028216915
球球,193,18,14,0.7898606321371808,0.8281094273190348,233.75257469443184
男人,6431,137,189,2.0856605388786678,2.5598808385099776,48.88290965479925
男二,240,38,51,3.2620556415644533,3.6424353770852513,20.373122267329048
留下,681,61,52,3.284368115924431,2.828975897682719,75.35577820081845
生命,457,60,65,3.569401937375376,3.499136481844782,84.75049996615448
男儿,43,8,8,1.137808159182962,1.9564632038266847,6.036922713634696
生平,84,9,6,1.533078709005839,1.280041062662613,9.120475657296819
男孩,195,29,41,2.1590155058321465,3.0448436758708497,33.55308722201938
已经开始,46,16,16,2.4102961993259733,2.2091847433321847,14.848743609438811
甜心,53,12,9,2.094522591571276,1.9080368345090655,28.319577098229793
现象,141,24,16,2.6142274768390137,2.772588722239781,40.32056514913658
生态,51,10,11,2.1251596727330435,1.3882234249009273,10.133499917803716
琢磨,48,7,5,1.2936984581288922,1.0570337259411215,3941.151968031969
有许多,37,4,11,1.3321790402101221,1.5962834572459066,9.013258608184024
田地,56,4,5,1.1332144060118234,0.960891979667283,39.10379674106752
男团,28,5,9,0.7892773734611853,2.0982737395252498,5.351141760787182
男女,424,53,52,2.81257642179956,2.828699780019111,16.611057965878093
大哥大,27,7,5,1.8095142558492818,0.8729484758423087,12.182341602623476
生存,229,45,46,3.2534921236625527,3.173161314362968,44.422567802224286
男士,75,8,13,2.0253262207700677,2.0315805943577168,8.657276450935292
玉米,21,5,8,1.427061043380725,2.0431918705451206,13.16388918153644
玻璃,2872,71,74,3.528091405716961,3.2320442731871664,1530.286710066095
犯错,25,11,4,2.1597316160754927,1.3321790402101221,29.998417398417125
狗逼,92,22,38,2.966943486189354,3.4978772277796804,12.027891291797511
牙齿,29,10,8,1.9222841453882735,2.0431918705451206,2040.196667427528
男主,519,92,120,4.154387102949218,3.8924014695709004,22.103904153678855
王者,201,26,35,2.874393238719766,2.2533797992479982,54.241542102140144
生产,591,68,53,3.2788142328132475,3.1189607399009165,53.597413810238145
理智,73,17,13,2.502614337146232,2.1541292921653583,34.99562495567094
猪脚,36,9,14,1.3815203584393925,2.557793860107733,76.91106228121859
猪脑,21,5,5,1.4708084763221116,1.3953970923267898,19.36226636352758
猪肉,40,7,11,1.4259398289332124,1.882039328625311,164.4803095242066
独行,43,5,5,0.5876096504161237,0.8377716126398527,29.658811201291705
献给,54,12,17,2.0244110124398276,2.080782852417083,26.982022805255568
王爷,75,12,16,2.2855692613251133,2.4468247037113793,53.8640846333154
狗血,142,30,16,2.7565623740473884,1.7893528102858158,84.63765367039453
犯贱,60,22,8,3.0625293002546217,2.019814992492946,151.5877692831998
犹豫,121,11,9,1.8698150175586514,1.5378813195186196,13695.724715387441
玫瑰,65,14,14,2.193396133175264,2.4235653443494436,30492.65753424658
现状,42,7,7,1.6286198303328179,1.5171515848932913,14.995883812582104
玩玩,113,28,31,2.786730452911997,3.20292514844382,19.85510842348492
率真,21,8,4,1.4832209601189683,1.3321790402101221,6.528841628681307
玄武,24,8,8,1.806507165261669,1.9072839993213793,316.80573561438786
牛逼,757,72,61,3.215348227787371,3.3331223217875565,77.34188111252577
玷污,32,11,4,2.0508417599926494,1.3862943611198906,3187.2843846949327
理性,69,16,13,2.3613046366933963,1.9928036269480738,17.43268635207825
大城市,25,4,4,1.3862943611198906,0.8548062849514806,10.205665363749825
理念,101,8,7,1.4838267843713049,1.2337673247041643,83.31562528102639
独自,34,6,9,1.6094379124341005,1.6802455569158592,7.8979764322833255
王源,65,16,24,2.7363390511050656,3.060562356770618,34.367604997741985
狼群,75,5,6,1.2666226073074367,1.5036328695395893,38.5848331919522
理想,251,27,23,2.625266909267945,2.7029581644133187,12.412723614413755
玩意,772,53,36,2.8696352164517407,1.9636960985706335,79.17994433374224
犯罪,59,26,19,3.1461325068121084,2.731526567189045,568.4903211284513
女主持,30,4,7,1.073542846408523,1.6313454208085967,30.039487630571603
珠子,52,8,7,1.1898275552430695,1.1816312089195415,15.054173951166984
玩弄,190,8,4,0.959224366708602,0.20156286392512612,125.70728030277091
太垃圾,103,29,4,3.0960062462041726,1.3321790402101221,16.446345147114872
女主播,53,8,22,1.7332476747941499,2.4241953668741343,52.85181584831233
猴王,38,5,6,0.7981928907711895,1.4894588207337582,135.44756522146412
珍惜,79,18,24,2.620801078985969,2.853959602896939,2914.93784904915
棒女郎,51,10,12,2.2538575896013517,2.326543253194114,1397.0466253088505
物质,102,11,16,1.252891204538682,1.3511246968773918,74.52573905919301
猪狗,28,14,4,2.557793860107733,1.3862943611198906,26.50559742004837
王朝,31,17,11,2.6113459123659637,2.3978952727983707,45.127422974903084
女人出,27,4,4,0.6885673693022825,0.96112770541448,7.038341912117323
狗粮,40,16,12,2.359525275247033,2.430791328878232,48.32162111843845
猫猫,22,8,8,1.836422386754159,2.0431918705451206,218.95279873548722
独立,153,39,35,3.0748275577546194,3.1166548165607044,534.6443290641098
猪猪,35,7,9,1.4584119707528742,1.6663844839718993,92.76959097016933
猩猩,22,7,8,1.709472776584213,1.8392967479776603,7121.013232514177
猥琐,136,20,19,2.482597721528168,2.5115498134112766,35498.487804878045
现场,350,67,68,3.4700468716576363,3.5377251058721253,30.738353828202133
牛肉,26,13,13,2.4762471329830333,2.366289317713365,29.8391483923627
牛股,44,8,7,1.73102555986762,1.4500064999181645,32.23283831834345
王宝,79,23,4,2.900036114193801,0.5027560818463161,31.51860252973434
理会,154,7,9,1.626435433127782,1.7731966225396207,5.995608074872819
玄幻,31,8,10,2.0794415416798357,2.21106887114461,826.2048796516881
理事,73,4,8,0.21898071877701408,1.121982162421446,6.126839315931162
关注微信,40,8,4,1.870568889415637,0.7614130546622615,51.89692695358311
狗狗,124,30,30,2.278983797770235,2.210034052238298,41.922118368443854
环境,468,72,61,3.567458271422916,3.416455360099147,3125.4698947902143
牙膏,46,9,6,1.8977295522005193,1.7045514452672972,5843.091988130564
狐狸,134,19,23,2.239942240356991,2.26468048792571,19017.448818897636
猜测,101,7,9,1.2856155744104343,1.4688378256798669,1738.8214160033517
现实,469,75,59,3.8765554824951067,2.566023485990838,20.850154027897677
独特,31,12,8,2.3410656135621095,1.9328065726143309,31.231349408830138
玩家,215,57,52,3.4919619814466945,3.429759912329821,10.292821696150167
狩猎,37,4,7,1.14370838942625,1.4824259527039578,22229.600000000006
狠狠,283,21,11,2.803719702910058,1.5853886163997624,2973.077163250142
牛蛙,26,13,5,2.5400363038209806,1.5498260458782016,166.65842539598032
特色,97,18,26,2.1727023610641965,3.052218102210206,22.720612335536963
狗眼,100,12,8,1.4969859907323841,1.429164814093305,19.859794069519175
只有自己,33,6,7,1.2468296415485092,1.1729934724395132,6.226299869789352
现任,80,6,6,1.6532976841665254,1.4411775794435115,9.677281252980384
现代,309,39,56,2.9801139524645643,2.8411138387711006,24.92701176636868
猴年,55,8,12,1.9254081650860662,2.1430677575299537,81.95529620224401
煎饼,28,5,4,0.750968778249343,1.1490596969706204,28128.71968709257
犯法,42,12,7,2.2121094146062377,1.8866967846580787,34.49505031757431
照顾,162,25,25,2.583868041998799,2.43920913789471,511.7286909893678
环保,31,18,12,2.821563807860365,2.278302525039134,72.11673305058841
玩具,265,38,35,2.3883762572759335,2.896447553688087,148.1955124800151
玩儿,59,21,17,2.6980420276358785,2.4313881643893365,17.335605163688758
玄女,41,5,11,0.6893790613840398,2.0815989915018625,76.87711860153364
狠心,27,6,5,1.2852930241200993,0.9943536917623683,13.165066716953815
特殊,208,18,33,1.8689033336601448,2.6220429563885195,1033.6144101614082
女一号,22,10,7,2.2718685126965625,1.8891591637540217,105.64376424617386
爱看,1323,29,40,0.3764380577614048,3.0320211875221403,5.480072350486578
猪头,22,5,10,1.6094379124341003,2.210253577620973,7.78143851454868
牛牛,109,10,7,0.8344407440279484,0.576939126490482,22.50517536319184
狗日,158,31,11,3.0279243742235913,2.220025327834538,38.08484422847039
特点,91,18,8,2.3103054678695347,2.0253262207700677,6.80981663194885
猴子,121,32,35,3.0288476859069458,3.3775198497877352,39.46640986071365
物理,92,16,20,2.239401170917781,2.434687886895317,25.0458573233501
玛丽,32,13,13,2.40615957539782,2.1031188448404357,28.049806748858835
牺牲,277,40,20,2.927850641825796,2.5521698622315268,19203.14018691589
独播,42,10,7,2.038321430011286,1.8937882323911377,75.89737864914449
王八,160,37,16,3.3522284862108154,1.104978886126005,62.469884051031215
狗杂,48,10,6,2.2718685126965625,0.802490512714813,69.85202085064591
父母,410,73,76,3.2564155115443536,3.335931817499243,993.4419571628873
熟练,76,12,5,1.847580650399948,1.0408500236214477,435.6654837629729
烟雾,33,4,7,1.242453324894,1.0746142917293842,2447.1442285714284
特效,256,70,70,3.637273951145347,4.031755981599582,212.92187327966425
片段,82,19,11,2.8053739589572366,2.2459520807289133,29.7972377966865
猜到,24,4,7,1.213007565979904,1.9459101490553132,8.872287415565705
热门,31,12,10,2.4410152780267027,2.0140355237092673,27.129078686779057
热闹,97,6,6,1.3557232154700736,1.7478680974667575,493.03498330241183
状态,519,52,19,3.0784512867117337,2.480993676518732,1445.3889726213065
狗屁,173,18,57,2.5807473674432475,3.8921979840720544,182.02934296502139
狗屎,199,39,55,3.280299811963894,3.7089546926364116,197.03571862260384
焊锡,32,8,6,1.8933044182258538,1.561403007766268,24793.194570135744
狄恩,145,6,5,1.754576776191918,1.5797944298553177,3418.796511627907
狮子,145,28,29,2.9830089190612696,2.9973503791409675,79.66488719542767
狗带,32,14,4,2.539367399881579,1.2798542258336676,9.919576935629626
独家,75,9,22,1.4824838279825316,2.4125115462888846,18.192168691078873
猫咪,36,11,12,1.979353706851489,2.305657338298639,267.0183666397136
爷爷,313,33,43,2.4119383016376754,2.4673600610134865,545.3107148035377
爸爸,397,78,83,3.2100525042567214,3.7882592264841186,1222.2355509495687
爆炸,332,68,46,3.3563541610128693,3.1219950688019655,1282.4717100315836
炎黄,173,21,34,2.5338278050468657,2.9836102871890957,540.6432430240104
炒鸡,22,8,15,2.0253262207700677,2.6250481587325396,117.30217559787422
牵手,76,9,8,0.7071793956712429,1.203750922511834,163.01912886617308
猎人,22,8,10,1.9061547465398496,2.302585092994046,7.677485822595192
犹如,74,11,18,1.8681274018847212,2.124289373315298,129.24343506837002
版本,178,46,42,3.351462120808395,3.6354310517196065,47.225602554901215
版权,250,45,41,3.1530725718404224,3.3805539643601614,498.10574289108143
特意,228,16,34,2.2706193652270366,2.97783636229226,26.463102142487095
狗吃,56,11,6,1.0759140068165616,1.2852930241200993,17.90918744597863
特性,27,4,4,0.8369882167858358,1.3862943611198906,8.143034830373843
火龙,26,5,10,1.1633868698684848,2.2459520807289133,29.96535060075824
狗咬,40,8,7,1.8937882323911377,1.4249542411104605,127.75295848790697
熟知,85,6,5,1.4690521893890418,1.492565916548246,49.555682292154344
犊子,84,16,8,1.6608278370807739,1.559086989906188,56.129221546825086
狙击,103,14,17,1.2234326451631943,2.32519856925915,1285.0833576216846
特工,58,26,20,3.0654736571238406,2.947004770161297,11.615031197335878
灵魂,150,32,22,3.1645015723001126,2.381939644888528,553.3850750270518
特定,40,5,4,1.1288912073722779,1.3321790402101221,6.414619344107531
炼金,192,4,4,0.3142021019801309,0.2982435399994108,186.3503057426975
牧师,28,7,7,1.4806796317490598,1.4806796317490598,181.35567069345774
特尔,70,4,6,0.3251951076319206,0.5025744706222244,13.608565171751403
燃烧,94,12,11,1.8532478733299005,1.899181945382769,2100.8199438752204
爱拍,108,12,17,2.430791328878232,1.7384241184626896,6.786361239338869
炫酷,21,7,4,1.8310204811135162,1.320888343149322,60.07882887273153
灾难,140,13,12,1.4998956901676626,2.006864923065149,13.688755430741153
然而,246,14,64,1.8559225151496088,3.3846384044311737,8.059869051160266
状况,191,13,4,1.6471347635231428,1.081647948159528,401.38102234970927
煞笔,733,78,118,3.7680688899947423,4.31342068211809,2749.4471513449175
热血,102,16,20,2.276239002749727,2.5041003832411715,148.34238905273094
烂货,67,8,5,1.1075231843581728,0.6860861245794845,139.74825670788488
爱情,310,64,70,3.5175211497743506,3.4967161976849246,6.22383328657571
有道理,103,7,4,1.666332585328325,0.6849547610531581,30.40006550072503
照着,64,4,12,1.2770342594661388,1.2681843736294174,8.451793010384343
牌子,50,13,10,2.415052121917807,2.0140355237092673,5.137902261292523
熊猫,100,17,21,2.0827906560557996,1.8693863485668696,1366.9352102556595
片尾,66,17,21,2.76162571219778,2.2557985425721347,47.155895939787925
牛奶,63,24,15,2.698955237242954,2.5433476699620248,43.33744420240688
火锅,26,8,8,1.5366498974881577,2.0794415416798357,194.7202964492908
优酷搜索,22,5,9,1.6094379124341003,2.1972245773362196,57.823618501842
爸妈,125,18,29,1.8946494317099107,2.8682808439751364,61.65549623598095
牛啊,201,4,68,1.3862943611198906,2.3827526683871496,9.172316866335494
爹妈,35,14,10,2.1083501303921217,2.2718685126965625,22.723634984833165
特别,1039,128,145,4.173500242075514,4.227156428974078,118.3075850265581
物品,116,17,11,1.9876636870665862,1.8924403897654727,60.10023944341007
